id,angular_moment,contrast,variance,idm,sum_average,entropy,sum_variance,sum_entropy,difference_variance,difference_entropy
096-cl-01,-0.6871346791483091,-1.5787785932533283,2.5881280105214777,1.0419543085090333,2.3417621286674772,1.6850395918884946,2.5250091432654496,0.863891662885166,-0.8736477708381158,1.907607850754091
096-cl-02,-1.2909187611193078,-1.6871350525616358,1.8882371920774697,-0.22853571486002336,1.8151174253628943,1.4197473502573787,1.8586423550636297,1.3366535663838814,0.3885625671538105,1.0147366649860963
096-nm-01,0.2096332079768474,-2.5099109243426674,0.24846218929944244,1.1243828219369738,0.2312613898415657,1.716271724668359,0.13344902484850557,0.20669394910988684,-1.1212498432704987,1.9823468591600617
096-nm-02,-0.7880764465235199,-2.376399325760192,0.7890381138798721,0.572375545864542,0.749306118043715,2.0970720479854736,0.6516676355030641,1.0156269965991345,-0.9718335886064531,2.0680743899983374
096-nm-03,1.1098328290551605,-1.6719131654563348,0.05526636644405492,2.034716200478763,0.028852528006563252,1.545122174213387,-0.0568625184451382,-0.5301913005565643,-1.277609699088698,2.2680392687736757
096-nm-04,1.4106528595273535,-1.3825121153148654,0.16894026047575567,2.414793883503308,0.13263851397495696,1.7252769669764396,0.03986843758917851,-0.6999711547414786,-0.9147707527906217,2.6565052450873523
096-nm-05,-0.7071201837659012,-2.9124187852747885,1.0126347542628695,0.8699229244198936,0.9389172603922141,2.3274414714920924,0.8525370073409764,1.025536928932884,-1.3787338012054757,2.433893147101287
096-nm-06,0.5007476893354728,-2.2833589531616507,0.032136635321631496,1.4519074911921375,-0.002071104720167036,1.6784348944550287,-0.08533530904584857,-0.05263451359983328,-1.1418762765973163,2.0573145405316935
097-bg-01,0.755997704034736,1.2860229818269937,-0.8663519502125471,0.7009720451883708,-0.9338840796964024,-0.8128136542741471,-0.8684984605119419,-0.9325422775121327,-1.154220917625592,-0.2731678183146353
097-bg-02,0.8999088191678737,1.514699891024394,-0.8609832325539164,0.9178883297664558,-0.9290946157204045,-0.8513852015426231,-0.8648434499646034,-1.1288967411352961,-0.9118182259888512,-0.11947745880965277
097-cl-01,1.2066339792790493,1.4036846959410634,-1.0089276885393985,1.3697083820104046,-1.1551267443408502,-0.7752166134881997,-1.03315958796113,-1.3576719864374183,-1.4336888068715854,0.2062711980186928
097-cl-02,-2.170827593914639,-1.5153482963251854,2.023705938163118,-0.4763746559260936,1.9093013852551526,1.5718835885503892,1.974417400045372,2.162513961834378,-0.6548276333128378,1.1826787061207094
097-nm-01,1.6877775292179635,0.5370643551971335,-1.1171726913316942,1.8187590878068252,-1.3558548779664032,-0.2989648083473092,-1.175484319072306,-1.5437583593239539,-1.6910638470251924,0.7820212930895519
097-nm-02,1.4641612163591382,0.6910614840895469,-0.9380403562225617,1.880156736656326,-1.0926381662642206,-0.1728803869812705,-0.9874747774191731,-1.346223340822446,-1.3674099080501085,0.8950002255039298
097-nm-03,1.1269945794690026,-0.00697616859703941,-0.5534530453298359,1.4863629267879335,-0.5879346428224467,0.16599470073667472,-0.5946449540919911,-0.904299663802316,-0.9593577729969079,0.9076103207242848
097-nm-04,1.165284667319673,0.528772226749605,-0.6179271295915715,1.4291251173376003,-0.6698215690367564,0.13641464484955582,-0.6612689644794887,-0.9297418087891047,-0.8193622400047712,0.8300505821195887
097-nm-05,1.4361317016017814,1.364396411928855,-0.970359527469693,1.7471682471766787,-1.1289463793418388,-0.3267740611266679,-1.0140971611200131,-1.3776972937902967,-1.098379700150569,0.7236676715328768
097-nm-06,1.1917316295340081,-0.04210877618094621,-0.7090210835840093,1.4336174897968084,-0.779397711241665,-0.023087860550507867,-0.7486716515210053,-1.0231924017665772,-1.0981619702352325,0.7333751162374583
098-bg-01,-0.7694872639763118,1.0561221185851744,-0.8095425013377231,-1.422806320761553,-0.7762543282889072,-1.6886267465625593,-0.7462070272445167,0.1094473683900586,-0.0172107579089284,-2.0979432091083963
098-bg-02,-0.16643849113293505,0.9269417793672153,-0.9150894268191455,-1.0931467750128447,-0.9334363837020503,-1.6991757207920746,-0.868164824494655,-0.37570937205047483,0.028886599238538715,-1.9516765572400596
098-cl-01,-0.6420385187986342,2.0200154059922455,-0.8633590492617526,-2.0538956782860054,-0.7653051380901613,-2.7714102469083546,-0.7375670023401708,-0.29618527951655527,-0.28184581386369534,-3.2509162444715765
098-cl-02,-0.7642497018070817,0.9608529961612466,-0.7105871968504757,-2.2993571352189193,-0.5510251991606075,-2.6726423117214577,-0.564275223456268,-0.14350203169294143,-0.10786360758787525,-3.276275165835379
098-nm-01,-0.33730673969137526,-0.06864102395849436,-0.04159466798594406,-0.809834938309444,0.13009432353664319,-0.6546171878167171,0.037450691310365325,0.1512583024582718,0.1020209900639978,-1.060819727664177
098-nm-02,-0.4801865039756811,0.8267505674065436,-0.586439847816162,-1.4018841962594488,-0.4912988849884328,-1.3871818118328205,-0.514597312216763,0.00399501929905264,0.5706818680004379,-1.8310745639396193
098-nm-03,-0.3381106910366832,1.153684713011707,-0.6412133389415767,-1.25480266772506,-0.568169442124903,-1.3597534299776215,-0.5784106496901488,-0.10453646872908004,0.6846516307194471,-1.7648003577775584
098-nm-04,-0.5689619527261197,1.170509275020197,-0.5954288069004322,-1.386715942175784,-0.5038554328846554,-1.3501612614688352,-0.5250881731633502,0.07777970448191668,0.48409863738861214,-1.812563984193948
098-nm-05,-0.17540438316718784,1.009547783533677,-0.6382600376639842,-0.9795157879050366,-0.5650844838390865,-1.3644640948632278,-0.5758685231126485,-0.2597050727409214,0.4667075839401032,-1.6227779572052288
098-nm-06,-0.11605138293911728,1.207782840961383,-0.573772491967582,-0.8352822175439544,-0.4877485674368633,-1.2028108292019823,-0.5116245010018917,-0.23561740987852553,0.3226068398683791,-1.4436608311587538
099-bg-01,-0.9629002797904457,-0.31137353944400076,0.46337495775391585,-1.160791309513893,0.6517240164765714,-0.21200462719912433,0.5506057925037905,0.8431659649237884,0.36035914380027384,-0.8210426934639176
099-bg-02,-0.48451841266431045,0.3034224219493891,0.10842331842905763,-0.8171676356892613,0.29502715831179477,-0.6451786255924837,0.19479554368640445,0.2412375400556157,0.6212201584323684,-0.939656234560945
099-cl-01,-0.03602341194291592,0.7424842151096688,-0.8237778263699151,-0.9866865266247239,-0.7833814582991475,-1.9060324356442042,-0.7518278536666901,-0.5603123166947017,-0.32703934078725777,-2.0573933153021273
099-cl-02,0.25459895422531587,1.0285722587539419,-0.8715755418115608,-0.586570440527824,-0.8629721592313475,-1.8331515294084673,-0.8140018200742696,-0.8098560100600812,-0.5462774497441063,-1.7491875814931885
099-nm-01,0.42153454567620907,0.32546320695346526,-0.6790475285069013,0.1280541100211546,-0.6813190000055207,-0.6642747586055965,-0.670540899682032,-0.5785305244168047,-0.5331358870699296,-0.4645977656193135
099-nm-02,0.4789806206802107,0.6330095360068528,-0.8415183036846722,0.09718168223093114,-0.9002708742205976,-0.7838021405821842,-0.8427669391416687,-0.6580081886938038,-0.8811623547618485,-0.5427592732295048
099-nm-03,0.49493177827975693,-0.17083221527656461,-0.763410353124687,0.12272526833075482,-0.8021391731702507,-0.6102722499031726,-0.7665653050563216,-0.6004008003470255,-0.7589788758759984,-0.38927594005548743
099-nm-04,0.1850773887776707,0.9726760077421509,-0.34484632670072873,0.275379035440114,-0.26573143627714774,-0.4503506416591444,-0.32164360230240957,-0.3720152004431599,0.20951871090030366,-0.2072743087535984
099-nm-05,0.2767873585518205,-0.34087531760994516,-0.6772157046010782,-0.09578439964289519,-0.6739602093972924,-0.7077144425006044,-0.6646139711217197,-0.47056990866069104,-0.6508228520726133,-0.576269020437019
099-nm-06,0.6248353904306564,0.48412097341920746,-0.8427126711596677,0.2564650777189086,-0.9052519167556354,-0.770284697732536,-0.8465917173797747,-0.7806761393830322,-0.5317517011998498,-0.468547727551986
100-bg-01,-1.0984670032607782,-0.42785231158634435,0.6811679994765827,0.08448287607121331,0.7340640735379719,1.1499887742668926,0.6357713703135904,1.1372114410798528,-0.7409542034988477,0.9914401816675253
100-bg-02,1.4698204279693208,1.7778884593925903,-1.4041906045787986,1.3609322280528502,-1.7861763274694489,-1.0920412213279078,-1.457959838680135,-1.7118180501417701,-1.424919394631967,-0.027295388775694412
100-cl-01,-0.9943265329909864,-2.927782933007242,1.2071492598559879,0.011079506328609585,1.110935105068881,2.5048263737117975,1.0399563923693094,1.3803827413021985,-0.29361569392859094,2.157103915255847
100-cl-02,0.5769781197960495,-1.8069851452420356,0.7019552854437981,1.4967788670430369,0.6554584396646651,2.105457292608657,0.5544689513154258,0.0037809800473383197,0.6509164008140373,2.525961132019915
100-nm-01,0.8779587840599425,-1.1121566872436428,-0.7985303960323101,1.2799445234893412,-0.9408053646591636,0.5181640301146164,-0.873763139966494,-0.5956599537878783,-1.3017845395902872,1.0318733913802953
100-nm-02,1.6422281285224616,0.7942837445476537,-1.2788837582796082,1.9727633212598752,-1.6239283099472255,-0.2710684056864138,-1.355080159398274,-1.633542885377098,-1.2986413959128964,1.0138545572278719
100-nm-03,1.4067903788491256,-0.09198714633873864,-1.1995813429216187,1.622294958867437,-1.4993818658735096,-0.11376277046697228,-1.2731304484989,-1.3295385861334945,-1.2292313083935358,0.8757257086493536
100-nm-04,1.2698024558528451,0.05799592593888964,-1.2009724107715485,1.2742702292968031,-1.5061693175875799,-0.019319486630633483,-1.2776628896142996,-1.0763380334069517,-0.9907131457641895,0.6482219709250138
100-nm-05,-0.575720144782393,-1.2748445306650655,0.8599771578539084,0.6915503944936597,0.8418929105873817,1.8244302887859027,0.748998817744955,0.9215810128408499,-0.6430091449637724,1.8616602889279776
100-nm-06,1.519098541573387,0.33432822279141816,-1.2744685137546126,1.7157813613354436,-1.623288356037241,-0.10879329265334135,-1.3546650188700833,-1.3936198113767921,-1.3135765992532398,0.8923185593213093
101-bg-01,-1.316867662818488,-1.3074401570647556,1.1292301117286627,-0.2928266240317839,1.161895681130091,1.174228866283895,1.096413898802061,1.3510491057766127,0.16022558191777708,0.8771439948307864
101-bg-02,0.39564137069997124,-0.8891234237369212,-0.9392900575665795,-0.06727684511668729,-1.0538428287020452,-0.6167118846891659,-0.9587915165310179,-0.5096947362307578,-0.7960872200708446,-0.524579633744224
101-cl-01,0.5599871028911249,-0.20672098295074062,-0.34084696310510887,0.4685632265224984,-0.30086436245001746,0.05895614535312854,-0.35224920452963404,-0.3975782575899018,-0.2955651668446868,0.27798944126668823
101-cl-02,0.7761826948764725,0.45886009989512894,-0.20479046229390685,0.671864183811436,-0.15031690351766808,0.2790184286496943,-0.219631659210223,-0.4620816913847525,0.0824817732724103,0.4657735497396569
101-nm-01,0.3315046395135354,-0.031430898567254666,-0.20783478858230015,0.9150835787689929,-0.18773994076331638,0.5879515752919169,-0.2529470381243269,-0.19281762037122419,0.17607701763904374,0.9253721031694042
101-nm-02,0.9454732645097215,0.07120373578680397,-0.7688875079833178,1.0723852521776631,-0.8707270147329101,0.11407448927569924,-0.819987232250366,-0.7519663286463872,-0.2566033255215961,0.6674808761552153
101-nm-03,1.1404909312192966,0.3242917996271838,-0.7511654078960572,1.2339670428234735,-0.8468985822565801,0.131217554112053,-0.8015143117866405,-0.8961029016557701,-0.33303437232443384,0.7423463853891418
101-nm-04,-0.2281807784274105,-1.4713718197533077,0.9670215849771988,0.9109298377979804,0.9574222546109669,1.6265965259438853,0.8724551094164215,0.5761289515312042,0.17422438050600292,1.8673039829292954
101-nm-05,1.1284238453214517,1.3430553954150959,-1.0387834460714207,1.1621506144368752,-1.2426292321474435,-0.16235440771292922,-1.096026440331016,-0.9887124066724141,-0.49032750426265076,0.47957970790592397
101-nm-06,0.3671307695537743,-1.0130170504593539,0.6226819552897197,1.0996565176100581,0.6519400518729356,1.3116635704330872,0.5508452784405745,0.08164421699948661,0.5441741600055244,1.6061712241100892
102-bg-01,1.048660341441311,-0.9632976020832452,-0.8699228594318572,1.0557641045824673,-1.0039400108551089,0.029780500445691048,-0.9215153232805706,-0.8405688702659884,-1.0692729662863447,0.5621878621340947
102-bg-02,1.413642946314221,0.1021153039515554,-1.114932510382852,1.5236260511203232,-1.3413105326809933,-0.4566516871675551,-1.1653985297207536,-1.4102180516243499,-1.4417218222757662,0.5021182765125874
102-cl-01,-2.0719192681929184,-0.7502962760453072,1.3290638109304855,-1.027705194782169,1.4608017120542698,0.14045711745107886,1.4363514878162273,1.7225799090672647,-0.9205076281878093,-0.297421406509801
102-cl-02,0.436817695713423,0.6552393610334963,-1.2070106018895235,-0.35411264653325036,-1.376743055111085,-2.0450417024264866,-1.1899222587491713,-1.1219820130118767,-1.2400947710738746,-1.7174286503520553
102-nm-01,-1.5217989120341693,-1.879138197380979,1.8841338371090255,-0.16347056505498975,1.7330864755510085,2.13041793805594,1.7590226714023143,1.7822736888047395,0.14275527461765092,1.742768107405259
102-nm-02,0.3878179080667558,-0.2714707151550397,-0.4419967089838226,0.9393382145789444,-0.4604785144637382,0.4017022145059467,-0.48871826937343044,-0.3110021332703013,-0.5837842961528923,0.9166559138095766
102-nm-03,0.8847491150993496,0.8092345674850022,-1.0857692199467341,0.9572191434031777,-1.3027040562514887,-0.32054758315715465,-1.1384520308160613,-0.9250943803878916,-0.9817240506063925,0.336807621439472
102-nm-04,1.0286083848816046,0.0286633225728021,-0.9943168419968876,1.2107845823118055,-1.1774001295773138,-0.12928366037342445,-1.049279725792397,-0.9744280805132739,-0.8800850527243873,0.6329931708365061
102-nm-05,0.8248773903795207,0.5937898190536773,-1.0953074054656522,0.8293382987148443,-1.3184243677982392,-0.2748836462682128,-1.1494540873579002,-0.8229124617089375,-0.8545250995516123,0.2768753575987188
102-nm-06,0.9784582950666355,-0.44938172730903503,-0.9287326543853865,1.0567655731716654,-1.086674774096659,-0.029379133454380747,-0.9830807816275476,-0.878908835666066,-0.7313685315857494,0.5943962370733692
103-bg-01,-0.14384237770544253,0.48061828608580787,-0.6622406220351004,-0.48812598234195037,-0.6200811174153892,-1.1391962264153923,-0.6209444581086259,-0.2631634157085541,-0.08685028616362234,-1.1248588258993268
103-bg-02,-0.42900712726458184,0.0824448885863825,-0.1368847914289351,-0.7391082706566287,0.009930408840113666,-0.6180859871930167,-0.07432573953392194,0.2203090930537754,0.33767854780202006,-0.9083775951700545
103-cl-01,-0.20081234588664806,0.8733780899898143,-0.8452432282717087,-1.0001144181798316,-0.8159185629326856,-1.8890796518126696,-0.7773727182103264,-0.43914063328539876,-0.7330911628547915,-1.9878870187554023
103-cl-02,-0.01576116855366436,1.8083943925258668,-0.9074811620954444,-0.7161230619810358,-0.8982728864825252,-2.034576763244671,-0.8412414687035793,-0.686556540744199,-0.8325781770227603,-1.9270259719037945
103-nm-01,-0.14667712607382974,0.7956192001647054,-0.8708520758600266,-0.794894830047594,-0.8927014830687439,-1.3717045536578512,-0.8369514125489811,-0.3172363049202574,-0.8412013247578238,-1.4640828883999721
103-nm-02,0.003931921031571594,0.1608170370609723,-0.7416618934813739,-0.4271946954455723,-0.7263596627210789,-1.1807707664420166,-0.7066272550768586,-0.38692553142947783,-0.6312004476160634,-1.1421752376155399
103-nm-03,0.12729394409925218,0.9896915322141159,-0.6815236064763804,-0.28227449934942533,-0.6416710699199585,-1.216455696088895,-0.6385034424727316,-0.5354769112237883,-0.6759629767606439,-1.0560790077136375
103-nm-04,-0.09663885848602792,-0.08040123580308821,-0.41364926755041465,-0.6216169693361878,-0.30567692455015494,-0.9311239111361485,-0.3564353408298039,-0.18172791529582616,-0.19962680384450945,-1.0518754555747873
103-nm-05,-0.00962352333491553,0.5852484141018143,-0.7339431581513122,-0.4544382845169175,-0.7161013781767429,-1.1708325442614096,-0.6984389544796825,-0.3899766386996802,-0.6163917373646545,-1.1216007480685066
103-nm-06,0.2589129719280888,1.004449470247082,-0.8058967169954303,0.030983639065296678,-0.8195558381280746,-1.1886345270947891,-0.7802112852938767,-0.667899927891119,-0.8484527707142068,-0.8841090604776536
104-bg-01,0.6246256027801951,-0.3813632047484112,-0.28429753411626224,1.4971980832271403,-0.25354717579352753,0.18453048100749175,-0.31097301981066594,-0.683597877207005,-0.8292323975250583,1.109457824949859
104-bg-02,0.5281793953719384,0.5382485787961314,-0.9245743494322435,0.9152828627782462,-1.0542755788513658,-0.42693104909571633,-0.9591104364155421,-0.716117881558326,-0.9431648927587247,0.2536931925772604
104-cl-01,0.8186465005453845,1.0003348058914732,-0.8674024406068307,1.0171540743103815,-0.9183281724449982,-1.1434308336842556,-0.8566155195249298,-1.20476300160057,-1.4136589559304844,-0.2914235063716627
104-cl-02,-1.7555225989067587,-1.188902450710518,2.058631740318662,0.06808296342962564,1.9900354433322611,1.0960221688559548,2.074830017135682,1.5411148174298717,-0.1311239701450501,0.8853685749887259
104-nm-01,1.022513605902627,0.2150753684196038,-0.7230728182263296,1.7112132967108504,-0.8018789795953845,-0.05702585853436664,-0.7663552116520691,-1.1038584752550071,-0.7327691722565814,1.0550241083179361
104-nm-02,0.8608502828108144,-0.2268168985700989,-0.14409221817482096,1.72212588913243,-0.11032182221342006,0.45978216476373207,-0.18376148059537134,-0.7867716157424851,-0.4100159708427991,1.4294021710623332
104-nm-03,0.7042568506901834,0.8382634251877105,-0.9045065731480391,1.3505751227710316,-1.0309172611369353,-0.38454134167985954,-0.9417176499591949,-0.9785930082682436,-0.9201654197931579,0.5918947630970652
104-nm-04,0.8141418249571206,-0.14094210404731247,-0.8464513311737092,1.480814254103458,-0.9526642133350529,-0.2915358430565441,-0.8827879879847154,-1.0434194835837167,-1.1105199341828431,0.752735025394281
104-nm-05,0.8813131595173702,0.8909434325613139,-0.7966405217636157,1.5888282790274715,-0.8937891329730804,-0.18811587775853042,-0.837777490619817,-1.061257499105773,-0.44860001620657175,0.840268960646923
104-nm-06,0.8720054235341371,0.09129068001526075,-0.8529372707080772,1.3336872774677253,-0.9686943114879106,-0.18401445106606706,-0.8949422185502338,-0.9507357539824864,-0.8007468614025768,0.6739050984264777
105-bg-01,-1.270908493144228,-0.765285547800805,-0.021242062949750336,-2.1083902038516915,0.17455141893938117,-0.7986424738404583,0.07941348910390997,0.9283070752402272,0.9742032982073754,-1.738567235902728
105-bg-02,-0.7515092885240972,0.22746229600003096,-0.3900093394835711,-1.3322154153994632,-0.2697416782417315,-0.9454248997850428,-0.325153576275705,0.37636230158456846,0.7529891572699388,-1.4927548090048879
105-cl-01,-0.4200000804617022,0.20359455132022808,-0.7553189752768066,-1.0605775946052314,-0.7162922773791904,-1.478340563823585,-0.6985943598269286,-0.12442330038240877,-1.2573049855080847,-1.6503397122575019
105-cl-02,-0.018521999705802483,0.7006345989950824,-0.7832827362283865,-0.663325781755106,-0.7595951459315425,-1.4855184959871608,-0.7330375849852724,-0.47229103893434016,-0.8157809446769626,-1.501582721572437
105-nm-01,-0.6611691007927988,-0.2802831842748552,-0.021449663903824547,-0.9211339267258892,0.10167955470542499,-0.09979393355173963,0.010807102387636866,0.5594548640907157,0.8472285569118606,-0.575505690794958
105-nm-02,-1.1301489645125582,-1.6336751749932377,0.7160544463555653,-1.1996179526745454,0.8348411891588912,0.5968228571911042,0.741520339568911,1.2040238729075627,0.6861532183746365,-0.14832254043906742
105-nm-03,-0.2864153159628628,-0.5772612148462767,-0.2340060331401566,-0.6529265818251411,-0.14442484379230214,-0.17799962721857693,-0.21436931370593648,0.2178473869434787,-0.1539585302218201,-0.46623045265984414
105-nm-04,-0.2043549872448957,0.08016551448376588,-0.20769704747648624,-0.4344594333716742,-0.11566156502921347,-0.16043849685984465,-0.18857331887335785,0.13981102063858447,0.16683837910963795,-0.37297798558746836
105-nm-05,0.1754953182322431,0.1428941204806843,-0.5022694143064994,0.04381615993474534,-0.4738475728443996,-0.34474178802204614,-0.4999631300285152,-0.2910673952850705,-0.3844129505369142,-0.21528178989115773
105-nm-06,-0.3254791476931416,-0.05875326955777056,0.10895699798262926,-0.38704119653063807,0.23218871159010995,0.04039039200663267,0.13431988899362504,0.2867584864860084,1.054616323238849,-0.19853525736117913
106-bg-01,-0.9469318872689818,-0.6179471133982115,0.4166282771069945,-1.64007300253861,0.6213662877912605,-0.3536852720062595,0.5194953524209142,0.8308181247707973,1.4273097055344268,-1.2625722007121452
106-bg-02,-2.2636461915347232,-1.337325782598557,2.0476101301412175,-2.3673324783612735,2.035682771484779,0.862701829527966,2.1320817144642312,2.335703631743298,1.5599420899705019,-0.5530480976700207
106-cl-01,0.41668948496436903,0.8415693827349129,-0.624642325287118,-0.2511311837049577,-0.559740664883739,-1.237656727672576,-0.5714601962815015,-0.6965232749508481,-0.27692732268355885,-1.193588992369535
106-cl-02,-2.1631166951460865,-0.9210583712780794,1.6655724852450948,-1.5788225665180013,1.729098652353972,0.5845075704167039,1.7541878457954643,2.031455462160216,0.058502982836216216,-0.3218712826907937
106-nm-01,0.288933779287073,0.939811239615416,-0.5297583200623831,-0.0766496249140553,-0.48342174530024906,-0.5890228502082444,-0.5079951051212264,-0.3887931802852013,-0.053312500725907354,-0.542658219777183
106-nm-02,0.008467007832099688,0.21897471939357688,-0.4939762403369412,-0.48137821395163183,-0.43635048573018625,-0.5989062457514668,-0.4683708782948263,-0.14232297743281966,-0.3117626933055659,-0.7327754086858195
106-nm-03,0.2584218652831911,-0.0387143863520004,-0.29640269305249495,-0.03352114140393694,-0.2141628360657933,-0.28095836003599284,-0.2763399962102915,-0.243582300227261,0.04087882415515945,-0.3126545876191876
106-nm-04,-0.984555257273075,-1.2662928726950293,1.2235501527393233,-0.6479635297737183,1.285945515534806,0.9443492005769314,1.235683981728937,1.1535300940873348,0.6094708494298507,0.36932436586887224
106-nm-05,0.2698705905441521,0.14618982500971364,-0.49228658278327453,-0.2100397384918902,-0.44167188591798645,-0.5254866863978855,-0.4728681992523957,-0.3088619801230592,-0.20408991615942518,-0.5745232134044338
106-nm-06,0.2257719367014276,0.534052531108773,-0.5486231079732123,-0.35452968606229596,-0.5086428587908763,-0.5572245046879407,-0.5290740388678893,-0.29181149552286073,-0.1498449598972956,-0.6648402165299957
107-bg-01,-0.48165567766778034,-0.21645301963795982,-0.5090054764901394,-0.984142088261103,-0.46168097563218025,-0.45948878994844666,-0.48973916173528254,0.2992286574340451,0.7404912396445004,-0.8984529777052398
107-bg-02,-0.3258297710815997,-0.13168683270514436,-0.5372682089132443,-0.7264909715240635,-0.5080504598423558,-0.37905752891681826,-0.5285787338150006,0.1829721514215922,0.5043813414193993,-0.6852235938901091
107-cl-01,-0.4910095948473942,0.08473707896171556,0.5605295534126546,-0.4592257311631649,0.7125216759948665,0.17221701659242528,0.613373840891951,0.5382839732718392,0.9605511016928503,-0.19887436431417294
107-cl-02,-0.6786525079459795,0.4869546513168096,-0.5487647020598938,-1.3690373733203864,-0.4820868095963007,-0.880789142842456,-0.5068795052759313,0.32416496108583165,0.5813564235233548,-1.370728313099036
107-nm-01,-0.44778815146482237,-0.26153746298617253,-0.2784368321069628,-0.7079765816849437,-0.2097504149985442,-9.870894460175767e-05,-0.27244101611182897,0.39830348157698203,0.8555849354285038,-0.3948987482063223
107-nm-02,-0.2949562130375689,0.6950960467406783,-0.6381824598181867,-0.5232160890277818,-0.644286592800468,-0.3524509480292224,-0.6406186546706468,0.14329848710894033,0.2939199370791232,-0.5442525458649736
107-nm-03,-0.383665819048122,0.4429185790768006,-0.6487632584115051,-0.6037873929197041,-0.6681788847964779,-0.2486880381973041,-0.6599475954017089,0.23667885495708985,0.8200203012224113,-0.4974755985350923
107-nm-05,-2.4515005018816316,-1.7381072915957754,2.5388254515150415,-1.6306327111938685,2.288817831356634,2.0394881756274463,2.4559283038356625,2.686770438981831,1.0502623864341922,0.9210137384869452
107-nm-06,-0.5223735627230711,0.6129104163193154,-0.5794945871251639,-0.760433209364232,-0.5763543303494169,-0.23200872719706883,-0.5851375507188717,0.3574267861639793,0.8558582987462072,-0.5726151697460339
108-bg-01,0.004832892416112905,0.2149574587106127,-0.7887977203205896,-0.8248719705276272,-0.7693486685277698,-1.460001988824996,-0.7407524363533775,-0.4229968210816961,-0.9085771046095736,-1.6145745145185753
108-bg-02,-0.2186666634737455,-0.39393148258777577,-0.49527433713573227,-0.9736850933447153,-0.38934716181935747,-1.167725016693493,-0.4284399557247955,-0.12360278884591022,-0.6242679608502013,-1.4686227330650807
108-cl-01,0.6325195372752486,1.521200304546166,-1.1198945937094364,-0.04765308015153024,-1.2582924777404374,-1.6706633488588285,-1.1071570122769179,-1.075027802201275,-1.0969063099077976,-1.2784722959426253
108-cl-02,-1.1262695606446567,-0.616492466444897,0.22962554572704177,-0.9581433738516754,0.40336958894501374,-0.2864522930073517,0.3006258976141831,0.8537417809883658,-0.7377311248853601,-0.7526269189075903
108-nm-01,-1.5682415295199557,-0.6242533603883297,1.3387740513607442,-0.48189134881864554,1.3911404870757131,0.8397764753204522,1.3558011816064306,1.5204056136437107,-0.5466766006862623,0.5151848854858626
108-nm-02,0.4344471288813933,0.3302558521357733,-0.9697047196287794,-0.0626998817305787,-1.0659394521852537,-1.081531931172736,-0.9677668899623731,-0.6998364101733263,-0.8104049094258838,-0.8699658578509156
108-nm-03,-1.8642780470426081,-0.708237754685443,1.066397271251686,-0.9698895668994445,1.1766186971992862,0.5116861836741994,1.1128014655174885,1.6493966110722507,-0.006942829014764264,-0.01177219783492321
108-nm-04,-0.7975230174534832,-0.4315113574468844,0.0536886405414545,-0.49939742423525263,0.1849197592516762,-0.13476240993246846,0.08925563916065006,0.5956852004326133,-0.37436135264784826,-0.3792061371516702
108-nm-05,-0.8681504785056289,-0.6888839012563659,-0.18818326998641796,-1.016053629522131,-0.06727778852274954,-0.40742880337898246,-0.14487272089887462,0.6087008112322215,-0.20692132332008809,-0.920826851113307
108-nm-06,0.493097566129739,0.03616532780736292,-0.7546102669629309,0.07262741248450287,-0.7659199558062292,-0.9403429266786197,-0.7380373623431957,-0.7141405103418195,-0.9054072496149598,-0.6346880381676143
109-bg-01,0.3519745577013712,-0.1970209869453125,-0.01878351674353416,-0.46360136566640053,0.16482982610299393,-0.7138018329066497,0.07021016244731229,-0.39779752165749555,0.24074300525008688,-0.9987546900534728
109-bg-02,0.1694716895911645,0.38203807960559105,0.17864104459613123,-0.482545805684245,0.3690158847835581,-0.5207202903795853,0.266855410650813,-0.20736148207045074,0.6591107147946784,-0.8837470045233664
109-cl-01,-2.3084617643401293,-0.9129482339031241,4.2686792614821725,-2.4951039470025016,3.516614245196801,2.437514144865818,4.1783090889738235,2.7996049714647544,5.432708080033657,0.5916853481603594
109-cl-02,-0.31782949514197256,-0.10560507691357865,2.332370504710607,-0.5868296072479634,2.2006733515702797,1.4188756319626339,2.3419455898183807,0.8218672916213958,3.771361167470071,0.5687723331000046
109-nm-01,-1.3693117820684142,-1.403198861106451,1.75013974681947,-1.2020438454751206,1.7603483762450256,0.9927659348535026,1.7919927993174116,1.5235931062577355,0.3687092410763351,0.07664997758594173
109-nm-02,0.23998081463846585,0.06919350341123233,0.008719833502740087,-0.150511400152662,0.14252043496713646,-0.1703738015419172,0.04915186022151437,-0.17789159549323316,-0.14665661642086464,-0.38237228573350884
109-nm-03,0.8353620235701608,0.7360671073605536,-0.4732785171099363,0.24564237664152536,-0.39066035811235095,-0.8119674075602882,-0.4295570194795637,-0.8759482771739411,-0.5738561446111361,-0.6415525881425389
109-nm-04,0.16892573844594996,0.5150504843657618,0.26387844210132944,-0.19327454741611672,0.41787181412169844,-0.023484461669936254,0.31494290525033025,-0.04734562149087257,0.3120066362919399,-0.33300801928995105
109-nm-05,1.0202347352120922,0.6464928957181704,-0.7235333843842024,0.30742312846187664,-0.7124247002989982,-0.9689194404670619,-0.6954983832342115,-1.0954967676987322,-0.8707376878974445,-0.7069510838833958
